"sample_id","AR_Spratt","AR_Hieronymus","AR_Full","AR_V7","Androgen_Response","Basal_Zhang","BRCA1_DDR","Homologous_Recomb","DNA_Repair","MMR","Chromatin_Remodel","Replication_Stress","CD8_Tcell","CD4_Tcell","Bcell","IFN_Gamma","Inflammatory","TGFbeta","Stromal","Luminal_A","Luminal_B","Basal","Neuroendocrine","EMT","Stemness","PI3K_AKT","MAPK","MYC","WNT","TP53_Loss","RB_Loss","Hypoxia","Glycolysis","OxPhos","Proliferation","Radiotherapy","Metastasis","PSA","Ki67"
"Sample_198",0.668241484940802,0.286425368072811,0.72722347040009,0.327961338290203,0.889561704900061,1.05633484853236,0.479529486103123,0.628496317697413,0.00439122518419949,-0.145402733532057,-0.264578777301495,1.23237448104334,0.591643317737103,0.406246493109126,0.265722454008,0.677474251041311,0.462003984483049,0.987425460026385,-0.0895013732957455,0.00275505633049367,0.527621033706238,1.06976987216862,0.39377304607067,0.644240133029895,0.434015294327007,-1.25534109970172,-0.516018907396571,-1.00979150606391,-1.48321842292688,-1.52323326923282,-0.379266725975335,0.493798904600578,0.0386956890217216,-0.206372851288734,1.44502209933108,0.171381035200586,-0.303183491070899,-0.364766471530605,-0.804782158783182
"Sample_199",-1.74715167658009,-1.974448556746,-1.92490310528435,-2.14898629576318,-1.9655152028191,-1.18017110748174,-1.32547123162991,-1.35214954771753,-0.8493915361162,-0.988974894714072,0.122469053850098,-1.13722028009506,0.441205577839655,1.10980253052182,0.892628411748781,0.0913427164658408,-0.0777709962801552,0.70837154074119,0.0194407887288599,0.27719031017574,0.129518049514489,-0.0775643874971844,-0.404352869817478,-0.720946960011435,0.641311689589034,-1.58524390171077,-0.606621206873919,-0.748781689271667,-0.868754027499528,0.184589662630401,-0.676164148232389,-0.922172997030936,-0.845137672193788,-0.141067932451959,-0.828505850010823,-2.03176324348702,-0.311306485079492,-2.39042401237053,-0.401580952720847
"Sample_200",0.549020627822655,0.588421056795393,1.10498951571526,-0.221608283897517,1.21719330807471,0.583288348731778,1.05056827014083,1.57945317571326,1.97066843792295,1.70832937944548,1.36054499455592,0.647798840264771,-0.568817729171793,-0.0676215918771754,-1.08810250201393,0.315884120837562,0.797032398971643,0.123453741245357,-0.113671506164783,-0.617012342053089,0.13265765756973,-0.503606622957599,-0.0213563666570681,-0.862532556333762,-0.483251676522248,0.813748809048387,1.26409243351213,0.638043837178445,1.0041880670285,0.315671454822584,0.871189297274949,1.72899295078567,1.99122146714324,1.32113594015688,1.11839711688528,1.67295571686892,1.03521583124089,0.844368749287232,2.21690643541447
"Sample_201",-0.164427507078752,0.241652531567934,0.101163629468942,-0.230913223313828,0.920492753558671,-0.00257034472036118,-0.19014065878259,-0.959791242890327,-0.283031838743361,0.33552458642664,0.164951111472525,-0.201469009238932,-1.04361376151162,-0.233995895931902,0.00723615104604447,-0.859901397491831,-1.10599307460718,-0.943358317467616,-1.05685974136115,0.444519034627934,-0.420355092063894,0.674107223370786,-0.512945683661607,-0.313913647696581,-0.0160105440899695,-1.25429191732436,-1.17630741612593,-0.691479925088947,-1.26761522594936,-1.05092492340905,-1.88293524813806,0.528123819122938,0.24054182923755,0.748862991983334,0.490817337506023,-0.83516769075183,0.533301764367621,-0.995265047888385,1.02698331552009
"Sample_202",0.597926355794202,1.11293379028883,0.725853453008556,0.507812522134508,0.0325729876037887,0.908973999991809,0.324386307313802,0.643806847178221,0.0454389138863803,-0.249203540143773,-0.344729789625564,0.466874567999802,0.818246321827795,-0.960686991020219,-0.419911730683051,0.0790657712847538,-0.533566232239822,-0.65753451160522,-0.266095976123347,-0.40279290284518,-1.64380395702131,-1.12145645726552,-1.78632907199599,-0.370016637144814,-0.510094064833932,-0.951787714518301,-1.11973526772847,0.000775433559147332,-0.50828936768366,-0.618700975447978,0.303923687221055,0.45367540012302,0.70090155823088,0.432511032192583,0.464179234220319,0.775282395097746,-0.208727518224286,1.36422451332434,-1.32827885984269
"Sample_203",1.04513477121231,1.25556636207353,0.222852907608178,1.05293173389128,1.70659242025028,0.70364595155821,1.37144355773722,0.657327793401781,0.648527563038099,1.04805968407123,1.29315864033794,1.88048751364919,-0.0824445651691937,0.157345456919078,-0.914343971522628,-0.649443710375272,-0.101506770750964,-1.06211167719454,-0.182830290470221,-2.14980730108351,-2.45901794913799,-1.54146866168019,-1.23184735529654,-1.88518145164233,-1.3823300211395,-2.29557761317185,-1.3557109016801,-1.94948462822362,-1.09686718015593,-1.24233870811971,-1.90397452816677,0.810850679324938,-0.322780173658779,-0.198091865705671,-0.440970734808724,0.284758939392392,-1.52435704395331,1.77276947247568,-1.34193307374883
"Sample_204",0.521157367198405,-0.416971087379987,0.0732061010075105,-0.231933279010031,-0.917324116438692,-0.540973737109804,-1.31511626231286,-0.453189104999921,-1.34743400778574,-1.49041092966295,-0.186587722564852,-0.79838415359209,-0.35027948296456,-0.457461595889476,-0.450808181225383,-0.0791443172448997,0.325651996131944,-0.983483446683568,-0.434236688892466,1.29071768397922,-0.159654455400191,-0.80256235063769,-0.435510849140893,-0.175902398315191,-0.2904176723862,-0.327556365254409,-0.509708965387359,-1.51665580592752,-1.09672793352341,-0.9333430531781,0.367057133843937,-1.6765411675854,-0.837713523025911,0.264387950390648,-0.62259620871849,-1.01749996702233,-0.510567938910054,0.0499537102106586,-1.25440966706858
"Sample_205",-0.88621173716318,-0.57264946336706,-0.496612225780695,-1.54074136482636,-0.775340680259324,-1.19748993777138,-0.615333130692199,-0.561745096346146,-0.760984938807911,0.0975942895892233,0.100148658455544,0.280695209778081,-0.102343348270449,-0.927578040564356,-0.312739491089216,0.933342568268661,-0.85222269550002,-0.86658410871905,-0.275884381512434,-0.763613147914137,-0.857406829206035,-0.247330291037105,-0.134195763180222,-1.14768467086947,-0.381332338819151,-0.438682281615841,-0.40388421971836,-0.635637365187274,-0.417541361387036,-0.283851254521829,0.633728765653281,-0.105723096669975,-0.0505649992683629,-1.50741531896946,-1.62894549545303,-1.35697252842763,0.362883768409881,-1.05908894334329,0.0836741768708988
"Sample_206",0.246581983778262,0.286365716186026,0.835167072893005,0.992023775399435,0.279900175828534,0.139940536146261,1.29469402850768,1.89288298508383,0.852364997032088,0.77870334705691,0.703638038491153,0.293553581378037,-0.330012472688935,-1.10769810269448,-0.236396370921361,-0.360837321090839,-0.452163974582932,-1.33981633243031,-0.337590469732146,-0.558919411092348,-0.958988112120833,-0.492440624282659,-0.616675910794449,-0.521881142780575,-1.5049266420755,0.446017260595611,0.760000931839615,0.41202418902481,0.907371829957963,0.21505743354846,-0.186240010739254,-1.15587309950101,-0.85101611111363,-0.357745883013678,-0.586572811366317,-0.211288518685248,-0.615467233091966,0.907467164662522,-0.656764741118241
"Sample_207",-0.835917178459813,-0.783133113136676,0.0220803255679554,0.269453705140664,-0.482062410771617,0.160821534019106,-0.581727162945722,-0.950166425402155,-1.12260564726199,-0.167152982653288,0.0378033572702765,-0.226055259271537,-0.329037544583985,-0.51160928005253,0.10248233626075,-1.08986095334623,0.283688767384967,0.106347471420822,-0.694687597229025,-0.289818611892995,-0.677205827759112,-0.197726779592988,-0.375527025662951,-0.736559611476411,0.322883388261785,-0.461125866187889,0.190728041198742,0.381778133645648,0.556559432381971,0.0560878381943181,-1.00447609360227,0.242691178072369,0.467501402583263,0.0245048817005933,0.0661767181876259,-1.07764855565419,0.680605153544218,0.278529312119603,-0.555506638839403
"Sample_208",1.05882422321702,2.1795622493614,1.63483384499692,1.75383728222458,1.40012639919631,1.63303642867779,1.119631978693,0.86919815868857,1.4226867308939,0.377359857369813,0.355063371074527,1.31597857464705,-0.505764292340699,-1.77850010165924,-1.33073590979905,-1.86228979461691,-1.43197939601248,-1.95656468747862,-0.137920338703621,-1.8159440904976,-0.401150875974195,-0.362953206091003,-1.06611861431338,-1.19085928965105,-0.735670569979476,-1.79417167041255,-1.22271789906556,-1.05055613649299,-1.06103457953141,-0.664461401198257,-0.101048880471491,-0.243639698861747,-0.647333148887252,-0.228493286865439,-0.173866602569952,-1.15095957689939,-1.74746538141661,1.80098136222945,-1.81070622616198
"Sample_209",0.777702817398114,-0.77262835942804,0.551156630648947,0.40028848741536,0.672965462149979,0.549498447327059,-0.484010296805568,-0.345927961760226,-0.646386204775673,-0.580708923624602,-0.574732646629275,-1.24318486467723,0.118771294245704,-0.711574521188699,-0.987583931020915,0.291126493845274,-1.3124901502671,-0.318983126372922,-0.0294956819140831,-0.9322688832847,-1.27956739357591,-0.359754070506026,-1.12549269479776,-1.1007034605666,-1.7501505160144,-0.686003871749171,-0.341321924965082,-0.273669103630381,-1.57629934544505,-0.834082028762727,-0.829511390281199,-0.208263904753763,-1.38436210618833,-2.02685801133178,-0.636941696247412,-1.64854736553589,-1.06884362969011,1.18370081708439,-0.962056349848564
"Sample_210",0.833957889961597,1.02992273366392,1.01556122250178,1.27101786343637,0.797321080021355,0.710599757104244,2.02557726813756,1.5492088197722,1.26258591520817,1.768148814229,0.987454677539241,2.42475107110919,-1.86587465939412,-0.789216916921307,-0.618273594470637,-1.85612515025193,-0.450110140337152,-1.01293698237096,-0.77072251751042,-0.111338259888725,-1.17107377219949,-0.220336767518244,-0.0388689923328434,-1.2918817089754,-0.629289337387613,1.27815834001696,0.653748443505639,0.985310260662337,1.63176910075253,0.285830455761292,-0.665520527369232,0.157930775410596,1.13874460484666,2.24191363810395,0.578619138570662,1.45181544961059,1.08225081433779,1.29965587084479,1.57546472371396
"Sample_211",-2.47556351869038,-0.764462193391476,-0.843224404619395,-1.50310406690767,-0.375140663193835,-1.1011866981789,1.30733680092011,1.02935411039795,-0.272030765730456,0.394344599799032,1.20300060383023,2.22381957331109,1.15575486013978,1.18599402279474,1.35830443058848,1.43973847526021,3.02463828254029,2.48990113333802,0.940775874493872,1.24358047288593,0.987054877567584,1.05519493636726,1.947853139529,1.47392854377127,1.64540299742325,0.915401512698841,1.37342900297445,0.722540531910962,1.1949734578972,0.599251784125858,1.35718572250472,-0.139416245161471,0.113800004955071,-0.0717133883772481,-1.00238518334057,-0.386313708424406,0.211656941612727,-1.19896804555894,0.488820748511361
"Sample_212",-0.169662057824934,0.0347555235620502,-0.119384082671538,-0.0548971959706105,-0.601880667910931,-0.676707138284177,0.484803418585099,0.431129402631287,-0.256726938727824,-0.0314769217895866,0.809097426615946,1.09935070163248,0.571159475428642,0.343855274367733,0.660806311625084,1.28573595666516,0.888948340080147,0.918208236322967,-0.133343906309161,-1.04648056123384,-0.692132748419529,-0.726726032448041,0.183611738198278,0.366316324451667,0.522534227144824,-0.4069278702801,0.617516565863651,0.45302298441021,-0.198460901542674,0.110663247777673,-0.673511481972719,-0.669991424483121,-1.13689984718926,-0.389291503683806,-1.24835504281374,-0.288555365150222,-0.782367767594409,-0.443472499164259,-0.559972468307492
"Sample_213",1.517318020012,0.665612707677293,1.55147036256903,1.31667524306358,-0.0307673449142204,1.46125698517988,-0.396697284968265,-0.102223643821577,-0.360526284090885,-0.560609695791334,-0.998590076390911,-0.295484664193318,-0.747022424308045,-0.956812003827285,-0.542731989521452,-0.754463393483411,-1.09630095706731,-0.692587587613314,-0.469260545820608,-1.93820730167585,-0.986505455994071,-2.16788763443159,-2.14100644547703,-2.15315816559224,-1.38162144695101,-2.1470725206747,-1.32980610041193,-0.906037337220998,-1.59839638024909,-2.21537355123764,-0.854006386780921,-1.25658969316758,-1.68936428947037,-0.543064483120612,-0.883657566791563,-1.33720561424301,-0.579167104086233,0.980204047203868,-2.04811563542552
"Sample_214",0.117473393983866,0.430161073057756,-0.0794905977626394,0.203754469085061,-0.780141524293473,-0.487909917333988,0.335602862864674,0.58715695220317,0.78988998538607,-0.737095130448199,0.316879386235796,0.604302939459903,0.249721603470662,0.142608443024718,0.605951741754508,0.5514602322097,1.08136455896295,0.355757493387597,-0.244318023191858,1.17289297171648,-1.02804665158904,0.109435379183397,1.19081348264371,0.925195776002991,0.279731206884649,0.295957710752114,0.0941414281075813,-0.0401196302428385,0.299983815003892,-1.01061952569084,0.376943189121622,0.737848918917382,0.524111944139662,-0.258783668164038,0.967990551043212,0.537037554099809,0.434516874741376,-0.223628554698628,0.999268090578266
"Sample_215",1.24419748867777,0.487694331176412,0.809816254713253,0.910511178921398,1.16011273248513,0.872314184521716,0.124928272047715,-0.260714636384801,-0.465266148884074,-0.0940058427546284,-0.185734381786508,-0.767491396482568,1.48673094856899,0.808792365365524,0.662325575327066,0.600295492146482,0.17048428112639,0.618499112451903,0.283248692772237,-0.545619478323597,-0.645031076007627,0.11621738081968,-0.758271697229122,1.16603014788168,0.353500091772172,-2.03680187761411,-1.36347450338661,-1.66403409448942,-1.51804133916691,-1.21048501226419,-1.47557191734316,-0.810990146011589,-0.28584644804205,-0.291767374424457,-0.878864600212924,-0.251855378832296,-1.4577774511419,1.93305492295085,-0.967645075467615
"Sample_216",-0.593420361279029,-0.930530542786467,-0.0526974884149627,-0.718561211775435,-1.35819361372214,-0.771617980412875,0.0398803505809202,-1.18949910059673,-2.10046623810813,-0.0314928486017513,-1.29508511578585,-1.4700195039924,0.374653216854368,-0.162090182861042,0.684611256090327,-0.407555719116944,0.0303112135805311,0.314124580800992,0.307974862820541,0.457779395719993,-0.122938794980598,0.318175299836254,-0.991668697389194,0.410976302418308,-0.108026585018429,-1.55715047759255,-1.11417805616896,-1.26429570553256,-0.546921374253603,-0.166536052693467,-1.10508143095931,-1.24948143896524,-1.26161661939459,-1.39861784007459,-1.53065144470959,-1.01335845014803,-1.86776903794319,-0.36748498424921,-2.12024390815153
"Sample_217",0.869921308074276,1.18483338496719,0.740697847970465,0.70230251107051,1.4451972491907,0.381420908757217,0.781508605071279,0.619255213490082,0.702844848119537,0.989816837025369,1.06307029205929,0.977235704300569,0.903001288890194,-0.202928480516881,1.54448017912334,-0.361290744219549,0.350039349046616,0.288240725145125,0.57320092060895,-0.415010268914263,-0.579460371112128,-0.82406605858235,-1.0483641326591,-0.250033440262512,-0.0684477198367117,-1.16621426738704,-0.60619666388445,-0.866417098580138,-0.684355606108062,0.655810397791334,-0.236461280905208,-0.751773768682885,-0.553362946181139,-0.726573511268374,-0.705725030130417,-0.885277063686197,-0.583372719529604,1.5501197458128,-0.207105328743671
"Sample_218",0.336969131262824,0.864398762183466,1.0358282441555,2.26130642498804,-0.454121667732336,0.329347564112411,1.00397928418703,-0.195006076007219,-0.894029087259912,0.835180861195453,0.360439965068326,0.682468497416759,0.408067790820203,1.32172790998241,0.881387673086513,1.3435182713122,0.508591736147003,0.508521150124855,1.02917780568184,1.5891323160952,1.09885234082748,1.57748641232492,1.06620087619892,0.133628128160385,1.57034492578155,-0.821647468129029,-1.16979702148768,-1.84596433227528,0.0973507155802678,0.321936279776681,-0.373446715310723,-0.819328244015217,-1.27562273534837,-2.0633860387525,-1.44936779100103,-0.383507420224199,-1.09255752633938,0.943671876688144,-2.21618061034201
"Sample_219",0.111746457934154,-0.494092123278568,0.332549827562643,0.836899804110454,-0.275289867440648,0.228806325559037,0.746360800126906,-0.606341437116142,-0.943418276680931,-0.0511397469010599,-0.31653281635072,-0.959766313295506,0.182663063401215,-0.581239768344418,-0.13165221924815,0.874382728069528,0.653746356527091,-0.225830356664505,0.0667257279148785,0.158344195728156,-0.0469676496984511,0.700366222281593,0.858072695208548,0.412724714149145,-0.71384657498532,-0.185074687609973,-1.63933299325499,0.0398637038464151,-0.520195410910347,-0.962616712381956,0.202688923795186,0.11403727476687,-0.387882431061787,-0.529934478361681,-1.36135453046703,-1.07756399316311,-0.946318437060269,0.381911521030174,-1.01678266525295
"Sample_220",-1.80220443480534,-2.08619172253389,-1.62588763992437,-1.61543316625855,-2.80596219052129,-2.17579541936642,-1.92105049758908,-0.317710655192272,-1.34619172478311,-1.77533228224541,-0.422413365668217,-1.42645908066519,-0.129722584096683,2.22172771490236,0.919651277272135,1.10712027692113,0.612167546158357,1.0843162362215,0.797673895267616,1.05772302667148,0.634025876203232,1.02442751802708,1.18595639456165,2.41489714494673,0.668858816367318,-0.368951383739356,0.739805760444049,-0.519117917092957,-0.194717729429878,-0.459457987813622,-1.06285530065421,0.501602804556692,0.917347607458681,-0.147539984205041,0.454712972067873,0.522160731402171,0.509793650877912,-2.15999380046883,-0.506972032353381
"Sample_221",-0.37878300851217,-2.42008109486748,-1.68207673569164,-1.96680380425539,-1.98205426887228,-1.86179887173994,-0.981590278228144,-0.886082599410435,-2.08882960902486,-2.34685496042243,-1.52051089188067,-1.07928214021804,1.97802435708921,2.48486084221269,0.817867836267073,1.57673341956784,2.06869961447074,-0.0268482459241026,1.18526983798392,1.75987458981629,0.629031897262791,0.30535821606758,1.3821118541956,1.44561538292298,1.11083203528601,-0.921013586284321,-1.24717374835169,-0.112386987201227,-1.12555919785744,-0.544142586112556,-1.39364347676685,-0.0410059146693662,-0.0160659822479079,-0.216332159437389,0.121517190255749,0.461647621863252,1.54989450122286,-1.32672682237916,-0.0792736934949101
"Sample_222",0.0127348408808472,1.14484340786689,1.98741909027979,1.02286149986174,0.480081441557535,0.345942876383598,0.272781553766324,0.748224503667288,-0.21275762281625,1.04108133341127,0.404078263697802,0.646613325731652,-1.40747849972672,0.0732243011814305,-0.642073337792233,-0.84613217921603,-0.0389169492562196,-0.680005549582347,-1.05495831192467,-0.136543472368833,-0.412869419078977,0.342982796555609,1.29109323838162,0.239136913569216,-0.528656134747245,-0.428633122884242,-0.257986480005727,0.405394722942484,-0.823907119798053,0.945080191256868,0.86732114119531,-2.58924098760515,-3.06122792857366,-2.02764728021011,-3.04147931838881,-2.29627216826789,-1.9005668176414,0.867659146864697,-1.61372423570347
"Sample_223",1.12187552492643,0.174505906471967,0.447926011841513,1.10998185420429,0.301946794504084,1.89108256205386,-0.975682416288636,-0.617659848936124,-0.730978083115378,-1.38530980987178,0.102649532086262,0.0465147194771884,-0.259247132501722,0.00424618886476336,-0.277760558731539,-1.25599292022971,-0.513911035429955,-0.498450014207696,-0.978054186325468,0.595092107018946,0.211199796036496,0.2511422998492,1.52702649250982,0.658953508721655,0.16810347939181,-0.675535781182501,-1.43099780005552,-0.872655698852888,-1.35978039852777,0.00427700228607775,0.418086757798168,-1.20342850446041,-0.348691920585686,-1.31308213638111,-0.831911391477495,-1.21116491526577,-0.989940706884781,0.0344335644440649,-1.54121591287526
"Sample_224",-0.989106472443569,0.259883421661098,-1.70204557544277,-0.635634883453266,-0.449675805835613,-0.759742942129104,0.597834934321223,0.640033365613144,0.67306249012403,1.05005698600747,1.29680668860894,0.781040270333941,-1.40997315178749,-0.957819194467962,-0.843805462700926,0.853126535026402,-0.0390897669748109,0.224075450461788,-0.65118585962686,0.983037269070606,1.23999588400043,1.96219856273361,2.37292391438745,1.60975363529607,1.40660361951211,1.13815472454274,-0.102585149911419,1.48825538437901,0.690238365048426,0.546610988160303,0.513336282593903,1.58864326877194,1.45116920889163,1.27636264162725,1.09662068586922,1.53823773160629,1.08355359548492,-0.956713548944442,1.05264031771228
"Sample_225",-0.593583923122294,-1.92018683668547,-1.49057274403681,-1.49906311031158,-2.14460839184192,-1.16831008524114,-1.50193093688293,-0.984879318003274,-1.41508200327179,-0.0597114408296979,-0.900857545136004,-2.09226791711366,1.91260239248309,0.307956615846073,0.446653347339959,-0.0366315646099362,1.68097207968141,2.46371679350356,1.36412155858068,-0.00365633422379202,-0.41708681327488,0.245848191407415,-0.41362124419129,-1.04615507298538,0.147653360616477,-1.3913761683255,-0.893587031406891,-0.297356506647349,-1.43653187251465,-0.295289470539637,-1.03836801163754,-1.97432680246104,-1.41423184113173,-1.56895264992352,-1.75153259755477,-1.94447879915904,0.234398568733342,-2.24403675891706,-1.20258729793113
"Sample_226",-0.379271340696488,0.142873973442097,-0.177948605671804,0.274731220355578,-0.545763835150418,-0.098932985603034,0.165614100565967,0.692150314089502,0.792271041477955,0.651207830445157,0.219981001657531,0.360595458910023,-0.455182834050581,-2.04156291509762,-0.347864203109608,-0.147325993255705,-0.598663066111037,-1.59522077012048,-0.564783318911665,-0.857387293795915,-0.969195376030676,-0.862687666861933,-0.504667113691659,-0.425216064750538,-0.982522599381151,0.697343821759691,-0.536723207767928,0.464235246965644,-0.145873156193189,0.325414706031181,-0.320431957221568,0.482829044542792,-0.119023094546769,-0.408232140743553,0.432578843635601,0.818339561595384,0.94130197324488,-0.097581500969383,0.274032555292866
"Sample_227",1.20801109240469,0.937843852712021,2.04483186737206,0.822611493478217,0.759664925508751,1.43637542450878,0.752573685389585,-0.583050247268121,0.70848453478553,-0.418397172719125,0.075815638033168,0.329912838002993,-1.33442462652611,-2.01276956030379,-2.46472956251327,-1.10497681798429,-1.73766611131179,-0.808777029542616,-1.02544596389479,-0.996704061008173,0.0597728325011861,-0.772205317815425,-0.551763662303804,-1.22158022191587,0.359786725512709,-0.359873543673529,-0.52577619957976,0.028807173874237,-1.00707930338119,-0.396276244360375,0.239726392646725,0.371035507784738,0.234160572661285,0.863048276872685,0.768284525087219,0.314582837573507,0.445018048825272,2.37375583404308,1.12893160356338
"Sample_228",0.964738808670964,-0.0126107943148924,0.694827861698744,1.1728975546215,1.30419344340914,0.97581235598913,-1.67053413395135,-0.485169632547679,-0.256433847017277,0.0393744011665786,-0.388577461715506,1.2730284400314,-0.248896299839692,0.300442283240353,0.920570085205667,0.0278604009089166,0.534769219219159,-0.21246896620275,0.276771610010723,-0.704399672974852,-1.12258436747118,-1.54455371072503,-0.13743724656627,-0.901224953440545,-1.86509966933886,-0.206121386239428,-1.08347041286483,-0.545655650573888,-0.63908437795209,0.0161899943648574,-0.0653946729083902,-0.0861101017779616,-0.282301013703062,0.611027845751741,-0.383396487649863,0.639625051517238,-0.749554055516823,1.62290583367339,0.205252713225753
"Sample_229",-0.833126522416597,-1.62240412508461,-1.86247887187801,-1.35725938638218,-2.16485256652992,-1.54968862076483,-1.02140867222992,-1.68135262711652,-1.77063358573142,-1.47168717156268,-0.634362492119144,-0.773758275425299,0.628702254712876,1.87577702811135,1.24879208320901,1.92764697940411,2.1581024360607,2.12667465641136,0.912845456877902,1.80418253881656,1.70862266360571,1.62529439066045,2.08232701159594,1.51722974562735,1.16261502699253,0.206884111094658,0.409707320645444,-0.133480860830785,0.0909694608571055,-0.877802150080397,1.094751264077,0.139596135385532,-0.469236266433069,0.764975360429659,0.241107577158894,-1.69255688267077,-0.813236964222637,-1.7534201929099,0.577294548405896
"Sample_230",1.42302053512152,1.53996950436572,0.959013183312743,0.731971113377894,1.10082205094443,1.37280574481491,0.15130550506639,-0.651138856844292,-0.00914725839838504,0.531175245024469,-0.108052378664651,-0.538267135050594,1.49107697115297,1.6305871997058,0.612106639183802,0.672374041850913,2.14624448204419,1.7533320546897,1.72952350992047,0.0664567125655615,0.605944274583305,-0.168134019277968,0.162029955781599,-0.212256351978069,-0.309338086541565,0.961107847389593,-0.0340810735144965,0.744724163576094,0.971920165473913,1.12129168755955,0.397470144560972,0.389972166406379,-0.292065589646731,-0.503273202073078,-0.391640760362528,0.0837234650249088,-0.452391851694469,0.845870086585347,-1.42810786687194
"Sample_231",-1.16933496658507,-0.189862246669414,-1.7288808612204,-0.506469305134185,0.0229596662762926,-0.230851186399124,0.578956701145961,0.62570613226861,-0.0900879628564173,-0.338907878170439,0.732365360206093,0.618451026326296,0.294758873074864,-0.55697854153113,0.562230374937996,0.589549689912752,0.870527042053651,1.15780897574465,0.544910120044224,0.0578389839419982,-0.199259829840267,-1.60471293328267,0.605059143127072,0.208349671032263,0.278345325905679,-1.07028359158261,-0.48710395572541,0.535661454548342,-0.17440318468864,0.556275366192313,1.10927505154875,0.215100994516388,-1.42359634275488,-0.659330310554912,-0.600332014031128,-0.146131118768487,-0.340668713227728,-0.73248651418484,-0.409752937557594
"Sample_232",0.568125709409741,0.261730989029881,-0.517128114995674,0.0159558837813056,-0.909171413167313,0.114413610955555,-0.711182728982341,-0.55935724348788,-0.084002501526186,0.428542708179354,-1.19805159392672,-0.300132411589424,-0.0949646966565368,-0.557388337008869,-0.978339883844104,0.246897937001151,-0.26607507649762,-0.0663547373137566,-0.148324316784077,0.365400133060184,1.2893303653555,1.87931341072293,1.77532001121122,2.00248068497116,0.552389252816107,1.33877535498713,1.17531488828356,-0.305670588335341,0.876227825947119,0.956665793638339,0.654454965929761,0.40775997131246,0.506067209194744,-0.305000953995002,0.624694999691936,1.23993279449704,0.239485754004316,-0.163653118931953,0.366410338750874
"Sample_233",-1.99644328053514,-0.193791776739662,-1.61246742725083,-1.72994656128387,-1.16870251211827,-0.700061968716934,-0.131367972157044,1.00739169833671,1.23347108261014,-0.114052210855201,0.612913480677623,-0.393119951424669,1.22747341869945,1.27702875344468,-0.063479501270033,0.397976204376273,1.1561088634104,1.645447114088,0.305423859962854,-0.0260665160947238,0.27762000098149,-0.214120655322756,-1.28834558427839,-0.404794220256401,-0.913770061357648,0.00154136541399957,-0.481572367394861,0.252972050539546,0.358513162618412,-0.184752004104768,-0.74618297615538,0.27378209804588,-0.539137624358627,0.940262335828926,-0.696627030208668,-0.0874663386549159,0.67665794710801,-1.33323148125889,0.834172753596913
"Sample_234",-1.83550165955647,-1.32243328803939,-1.25058422910457,-1.8643963054305,-1.11602432609561,-1.31940230580572,-0.243007476372607,-1.08701192847501,0.327673019413215,-0.0647892071400111,-0.344056659294061,-0.984372600393036,0.881597297842073,2.00599825073641,0.609631770974111,1.52320800043264,2.00108526355765,2.26706533058347,1.06095776158576,1.03929740795325,1.70975918178058,1.52416522156229,2.44582537683102,1.43266876948275,1.82644428395103,0.161187382563456,0.665659188979651,0.733608460203698,0.518000137484381,0.0987894309378937,-0.800761611958736,-0.851768863801939,0.520299743070963,0.680599039883057,0.317526015784327,-0.0195195025503398,0.315475549254621,-1.04294851630438,0.794736268587161
"Sample_235",0.0971093150883836,-0.249446064350403,0.365962865479827,-0.0846775403222988,-0.586670574900298,-0.218430628830334,-1.22447514235108,-0.741403128638836,-0.0753109865622024,-1.19983838777654,-1.39010096784181,-1.83592461420473,-0.212267271246229,-1.23061277812006,-1.96655106241065,-0.609344232895368,-0.716074317250618,0.317630049665489,-0.937667588837713,0.486407602531796,-0.384121092405837,-0.742712994022445,0.123507080718358,-0.632667008790203,-0.278570503371539,-0.165298335894557,-0.66631740703307,-0.208555725017399,-1.05380496149635,0.0908990638924008,0.0929394975775831,-0.958584099138615,0.088075920904193,1.12817420752047,0.649307865408402,0.27672880785907,0.346798265306502,0.73828205546729,-0.118224636352278
"Sample_236",1.4271741282163,0.0881551123646584,-0.126911900525887,0.552895231193524,-0.365159748574938,-0.0997993152108483,0.114302119258135,-0.0116938228276359,-0.332264816830777,0.543914325170394,-0.450911228168524,0.079180528422618,-1.76886937932651,-0.628114293821076,-1.07481261480038,-0.394383013860588,-0.860903245134026,-0.859914515872075,-0.795722952778003,0.0844375034307927,0.175407492981638,1.1844675421825,-0.0888785446799688,-0.0175388619288153,1.01170680481787,-0.818286900317686,-0.179120959774393,-0.923671722109673,-0.454021129244413,0.581741669649885,0.089617662866142,-0.140189391405731,0.126281695063837,-0.00367604219400575,-0.354232811557038,-0.81692166075412,-0.464665585909544,0.42848954082844,-0.752503533852419
"Sample_237",-0.0269315600955698,0.490075056283126,-0.309427597882486,-0.444507501253498,-1.13415010226047,0.466427804696426,-0.707430168515981,-0.299747363332322,-0.790864401214784,0.268675371214828,-0.906504065563384,-0.707123225680385,-1.02757617838511,-0.87609556769034,-1.07446092732566,-0.0626487992993902,-1.30351757454392,-1.15748874288109,-0.924021142520112,1.21696568019941,0.656976558229383,1.51610225885786,1.48264561358501,0.0686860058894979,1.5179862608151,0.300278491334138,-0.347277156084312,0.479455852095137,0.497990292536817,0.482706924729706,-0.114292446654126,-0.343447638218093,-0.483864845802133,0.426421858369823,-0.305936496118151,0.330363448883808,-0.600598599729883,-0.891329677170716,0.780794422475034
