"tree_distance","embedding_distance"
5,1.19453916048442
5,1.1916061189058
5,1.09276618245383
5,1.15082572955611
5,1.06043908381124
5,0.758186507495764
5,1.20593073759192
5,1.2337990507037
5,1.33757486438764
5,1.16081832722513
5,1.22441990104311
5,1.14254388922525
5,1.26649004289707
5,1.2727598379479
5,1.3040359380177
5,1.02659919762611
5,1.21115859578359
5,0.79482229474046
5,1.15335818007867
5,1.14954106358092
5,1.29633251232815
5,0.876376030463201
5,1.07233686698176
5,1.15250628374617
5,1.09849379560997
5,1.04586318455567
5,1.2168743702753
5,0.930337586323595
5,1.29084408302316
5,1.12763481223422
5,1.18974617712066
5,1.40166085757092
5,0.860771697662566
5,1.13998314796737
5,1.28593113756085
5,0.996605622672441
5,1.095798090757
5,0.888633517671145
5,1.02409505774289
5,1.30171929055141
5,1.28949891773666
5,1.29346909571512
5,1.21625330590739
5,1.24987036752635
5,1.35362174150701
5,1.07683357351004
5,1.18091479297219
5,1.30075333990109
5,1.09210053270062
5,1.33271320962326
5,1.2885739405822
5,1.31238227124083
5,1.25844613624077
5,0.882722892570542
5,0.993902719378992
5,1.09558212318487
5,0.948291180304151
5,0.929204408688451
5,1.25554548258811
5,1.15428666748493
5,0.876849855113933
5,1.08006510662358
5,1.30257111004888
5,1.38048666594038
5,0.804451197528587
5,1.27096028117038
5,1.28471176119748
5,1.08676671960961
5,1.09527537121335
5,1.07369167706965
5,1.35581673381731
5,1.20512371371125
5,1.1917039834642
5,1.16087890277225
5,1.20991490758841
5,1.14604643220645
5,1.13199168400098
5,1.27861601178764
5,1.0844599396441
5,0.982735088307856
5,1.23644983592864
5,1.25299531520798
5,1.17259836143033
5,1.25713833704073
5,1.02559388938613
5,1.25875694078204
5,1.41820527376665
5,0.985274693395929
5,1.23446380199227
5,1.31655851997891
5,0.736326775047832
5,1.08113988658182
5,1.2776612970538
5,1.31674497396246
5,1.11318041523821
5,1.18949891743027
5,0.742181627773227
5,1.3761638618091
5,1.34106914022298
5,1.25152077569962
5,1.35250129341009
5,1.07713408393165
5,1.39298460200805
5,1.12340609293622
5,1.21565267053114
5,1.0430497126448
5,1.28861840662168
5,1.20574009388825
5,1.07086284112106
5,0.987981468425954
5,1.15180119416637
5,0.88112321188108
5,1.18738815077555
5,1.33243087848365
5,1.07608097438764
5,1.1807314678703
5,1.29826037665996
5,1.19873068431555
5,0.833773047729672
5,1.21052024230002
5,1.34943203758456
5,1.39223064126084
5,0.663906086487112
5,1.17553648003208
5,1.15513284533145
5,1.07191241803534
5,1.24003185333783
5,1.21868829234085
5,1.22217763878677
5,1.15223910733268
5,1.05028601768903
5,0.986979712751298
5,1.11080807693888
5,1.14376200457916
5,1.25777538498917
5,1.42272042162664
5,1.31298592454066
5,1.21912532486914
5,1.2407239366
5,1.25222400787674
5,1.14955314281034
5,1.09846616431196
5,1.17322197807439
5,0.699989238083416
5,1.22785317010746
5,1.35911959000175
5,1.29401260918387
5,1.27290817737693
5,1.27933942744409
5,1.29782063930302
5,1.10433030191876
5,1.15778411254503
5,1.39894901400944
5,1.38539849823047
5,1.11203150506419
5,1.43878597809468
5,1.0390327593489
5,1.16920273718926
5,1.39513512864847
5,1.19526059251883
5,1.40232770521104
5,1.13385703769011
5,1.03868972601442
5,1.07558739305664
5,1.21180472847684
5,0.992934392788615
5,1.20189817307745
5,1.19302652544845
5,0.800215159422083
5,1.21452922709532
5,0.681013994512423
5,0.957636710831367
5,1.24751936340609
5,1.10897901645607
5,1.1148583532673
5,1.36738626991605
5,1.13670666655871
5,1.22503425209782
5,0.873046669345156
5,0.964301815672152
5,1.11358988007335
5,1.00357832753862
5,1.09418754544288
5,1.17822306534534
5,1.38019192563229
5,1.2877949802238
5,1.19597171270491
5,1.13734263054014
5,1.30528424711398
5,1.17666405824197
5,1.24729614425809
5,1.02966010777926
5,1.25694045811576
5,1.26097683150037
5,1.18765905075881
5,0.806371511353214
5,1.02884892257353
5,1.38500052231917
5,1.20743196068463
5,1.17998972018359
5,1.17600398159947
5,1.03063879392977
5,1.21914055109142
5,0.986929449032552
5,1.29051235464779
5,0.844480041433078
5,1.25350448313205
5,1.08867164162762
5,1.12154855208878
5,1.2105131482341
5,1.32370822044071
5,1.31420575775289
5,1.24593949727022
5,0.960715661964496
5,1.38200195855825
5,1.21541472582857
5,1.13633730422342
5,0.83440692028242
5,0.859606937994073
5,1.21226775627895
5,1.32784001327431
5,0.932246319750155
5,1.03162767151788
5,0.946137923681624
5,1.31659386802196
5,1.20623502436367
5,1.00802127350629
5,1.25808052646401
5,0.97112921678956
5,1.1260800256494
5,1.27361532711563
5,0.941593666343454
5,1.15228478594655
5,1.05282728452115
5,1.02336347896646
5,1.1683012985609
5,1.15855347370906
5,1.44854010112515
5,1.36840125313054
5,0.926791983609136
5,1.21891650863193
5,1.16269981265612
5,1.1789706626101
5,0.833198714685501
5,1.22324537728254
5,1.01406206046444
5,1.12244441472568
5,1.07534939996968
5,1.22643075936427
5,1.28311884709601
5,1.13470773861816
5,1.19540988618665
5,1.07431118513936
5,0.86421109078619
5,1.28117754290053
5,1.10131477212334
5,1.10187704134508
5,1.31646136227704
5,1.23598068370289
5,1.22453613937712
5,0.812369816213341
5,1.09779464996146
5,1.22086747467684
5,1.14207758871384
5,1.34733421038394
5,1.19347814588552
5,1.42265582930615
5,0.928526395177412
5,1.167400132253
5,1.0451649645627
5,0.758043528633346
5,1.18974368616873
5,1.11014994106953
5,1.28618468529567
5,0.961411129593636
5,1.15073130900384
5,1.25596712216648
5,1.35948881951044
5,1.36265292265655
5,1.1207141533063
5,1.31457266739638
5,1.41790310537102
5,1.07606484366501
5,1.22836847327263
5,1.12314373337474
5,1.00038630546496
5,0.996881232899015
5,1.12166785097715
5,1.27653394055871
5,1.38032084962747
5,1.29109923621462
5,0.847483411510855
5,1.03496336505605
5,1.22885966307707
5,0.957824552787059
5,1.16348008391818
5,1.2772619387507
5,0.872729980409244
5,1.01092599352278
5,1.08125623468625
5,1.20128107917991
5,1.36378181073023
5,1.24307525207873
5,1.35743173360171
5,1.29949133163691
5,1.01972512052253
5,1.06208619800842
5,1.4111354772719
5,1.34142749468772
5,0.89467708505171
5,0.978667838025479
5,1.34590113126337
5,1.27815628059922
5,1.36729515258306
5,1.40427771567726
5,1.23362236637756
5,1.36900925372134
5,0.852286075346296
5,0.954236603397751
5,0.927223834165689
5,1.13847476606287
5,1.30922561758222
5,1.29068320875145
5,1.33598409356942
5,0.765378347629885
5,1.14979858263008
5,1.12972403147772
5,1.26601727608018
5,0.929846694498965
5,1.08470780861325
5,0.976195028981641
5,1.13127979954563
5,1.18419648033392
5,1.12798381435477
5,0.842682628067372
5,1.36069333671944
5,1.19047712669455
5,1.00698268604358
5,1.21563561718652
5,0.758222242918677
5,1.35177369855628
5,1.28092690761865
5,1.20304285356906
5,1.22853087744617
5,1.19496722339005
5,1.2888870350106
5,1.18973698646053
5,1.11898917922006
5,1.07079006908268
5,1.30007620917064
5,0.742220807645522
5,1.45696354253147
5,1.25082514054974
5,1.24949557829104
5,1.18423835552315
5,1.34703119089171
5,1.10772959069419
5,1.12169482201482
5,1.29700393562997
5,1.17504172591217
5,1.15062687367995
5,1.12660859063966
5,1.05174116323883
5,1.31538098560973
5,1.11422478156682
5,1.04567671809166
5,1.21122330190469
5,1.11502917128381
5,1.10599710881075
5,1.26030622024858
5,1.19103144895879
5,1.20137439857326
5,1.11099896271929
5,1.05871359842931
5,1.15946684384898
5,1.38024405871607
5,0.830485356537539
5,1.35543124559672
5,1.39056702970974
5,1.01343094006208
5,1.25344665326212
5,0.87691209381038
5,1.25298708658352
5,1.37692113850334
5,1.24853087392649
5,1.19205926226674
5,1.29915501611987
5,1.10325523711638
5,1.28694271436424
5,1.34833420476914
5,0.768163539510497
5,1.41053298560584
5,1.20953379093043
5,1.3191476079754
5,0.897199441546238
5,1.23552233158672
5,1.10488740871211
5,1.36622251678326
5,0.8996153105683
5,1.05491846260187
5,0.736474459353161
5,1.19695252692288
5,1.1859928104091
5,1.07915733078816
5,1.30544188888009
5,1.28991603047084
5,1.06564719965502
5,0.894968138491314
5,0.978896980027426
5,1.23688015580595
5,1.17355096865607
5,1.30987347750029
5,1.16375773818219
5,1.06673351542399
5,1.18469188578436
5,1.23766224085173
5,1.18656910871922
5,1.06953853876296
5,1.24440059562287
5,1.17293485030758
5,1.34223482472776
5,1.22841208512146
5,1.3380952668591
5,1.05936843453673
5,1.09848242750825
5,1.12181086509868
5,1.00043015760226
5,1.10894930898697
5,0.933653211576231
5,1.34804315034574
5,1.14545984343835
5,1.17226900707075
5,0.6980869817838
5,1.32088199694111
5,1.20358706372371
5,0.894581560786625
5,1.40577515169324
5,1.18153422962465
5,1.20892903101189
5,1.30933062330716
5,1.11866583866598
5,1.23333099433511
5,1.1876386626796
5,1.41956237667739
5,1.25074501405921
5,1.02026612138356
5,1.28313496519489
5,1.27513102342151
5,1.10849826316217
5,0.938391459437262
5,1.06750708071746
5,1.17429660571436
5,1.24976246059586
5,1.15476700485701
5,1.21494412549463
5,1.15815766228811
5,1.19378614569821
5,1.15285407009647
5,1.23945437635194
5,0.94188824797191
5,0.878955829770996
5,1.16911826676782
5,1.33605899318452
5,1.14445401115145
5,1.0904951892857
5,1.28505617969458
5,1.23019492240304
5,1.38532794822365
5,1.07296257098513
5,0.826268235670433
5,1.13069790994941
5,1.16214127587258
5,1.25452383481602
5,1.14964960013649
5,0.701277935148386
5,1.18331294320009
5,1.19724808146898
5,1.00528218701467
5,1.14601399132612
5,1.34116387277357
5,0.980921139816418
5,1.10950537950776
5,1.16055182488808
5,0.89971246513398
5,1.09330439900679
5,0.900042885124842
5,1.32032810139252
5,1.03015487880829
5,0.979479223664581
5,1.22194322165345
5,1.06967643501462
5,0.986824870297703
5,1.1116157818968
5,0.866630080129491
5,1.24953041055255
5,1.02596687211699
5,1.08463413846885
5,0.918667020519114
5,1.34500939352847
5,1.20641466296955
5,1.16830833924391
5,1.36300966655102
5,1.35750504144532
5,0.985323031887649
5,1.18059429603697
5,1.15133738299129
5,0.877653944597585
5,1.11032185075493
5,0.854375128273258
5,0.9368650123739
5,1.32263753759862
5,1.19346406561274
5,1.05858018543387
5,1.34016122892029
5,1.32853799934344
5,1.15755263086416
5,0.820680706695401
5,1.09847386813183
5,1.25368650842946
5,1.38288615037332
5,1.10193459367282
5,1.15205538748336
5,0.962259601763592
5,1.00365953469139
5,0.778853007541837
5,1.04045456488339
5,0.89256321167914
5,1.38376413601392
5,0.845409807917926
5,1.09257312369972
5,1.20586056297766
5,0.808860459441576
5,1.05439454857785
5,0.902888393500147
5,1.04931984924247
5,1.29342202522925
5,1.04462223251954
5,0.587061584607432
5,1.3858973092243
5,0.776858779961621
5,1.08859389692476
5,1.0885956670494
5,1.06633964644005
5,1.16738965615809
5,1.10527570555564
5,1.13927931669777
5,1.1538874717639
5,1.31667266702357
5,1.29998216363658
5,1.20148247602538
5,1.12283617816811
5,1.2259112763686
5,1.19135682415621
5,1.2230771874121
5,1.37475585168622
5,0.797164987012368
5,1.35365108447656
5,1.26040092131644
5,1.33455891457678
5,1.29248941040317
5,0.876376321810506
5,1.02665153045141
5,1.14457702475761
5,0.740878141057105
5,1.355107558825
5,1.36249561928393
5,1.13215943958819
5,1.01816742723343
5,1.26498371122594
5,0.800717299596426
5,1.38853668967638
5,1.30577569795015
5,1.28729285054369
5,1.26080232554062
5,1.27704653925799
5,1.20888996136731
5,1.20516825725577
5,1.13912661178338
5,1.28472656519489
5,0.931699756489146
5,1.18955526132153
5,1.01096991700922
5,1.17227968849365
5,1.29183330199951
5,1.11797841435913
5,1.12492293402479
5,1.2423892269333
5,1.11234518516039
5,1.21931517157096
5,1.28792584348934
5,1.15376881032887
5,1.27090909226271
5,0.896973157559055
5,1.19302686967974
5,1.213558223926
5,1.12464047289041
5,1.07447493389943
5,0.927196667014546
5,1.21235269993379
5,1.10689821143478
5,0.865665397054288
5,1.23823968294862
5,1.04631399511386
5,1.11675944619266
5,1.15013517649111
5,1.1729124553004
5,1.15152891760282
5,0.990287647681098
5,1.131575198869
5,1.18828273110777
5,0.725252182472532
5,1.13492391250367
5,1.07550844105928
5,1.1138164515152
5,1.23790578928491
5,1.31115506797751
5,1.17974623702145
5,0.876416609688746
5,1.23965896664495
5,0.9714787825456
5,0.975894024642523
5,0.82840317894977
5,1.0856135585148
5,1.19289350523109
5,1.08181260972519
5,1.17852642531659
5,1.16116573043079
5,1.24064352794495
5,0.847122477927473
5,1.15300425591992
5,1.07203163595094
5,1.14028828927421
5,0.901983724758937
5,1.18390721222453
5,1.30567343331297
5,1.09056848725861
5,0.858705789656632
5,1.23784376377483
5,1.23702415557744
5,0.872794229015866
5,1.358477510566
5,1.31954733320613
5,1.13546255490051
5,1.14768878859934
5,1.20915422353193
5,0.972787457999738
5,1.1112830452258
5,1.2352570655906
5,1.20728950900543
5,1.31259440877598
5,1.17109242970578
5,1.41470832728268
5,1.34059918461376
5,1.13585354611165
5,1.19039099986931
5,1.07514489674076
5,1.07864620821708
5,0.977018558036867
5,1.47454354764462
5,1.15992402578197
5,1.20565778869659
5,1.12578462155384
5,1.11506122193462
5,1.11443647541834
5,1.12856881306926
5,1.14153219985738
5,0.87458902004181
5,1.12422736612156
5,1.19974237630071
5,1.22223967863993
5,1.14281812475614
5,1.01839505352713
5,1.29085927236379
5,1.13903079481784
5,1.2008219880091
5,1.32084025986354
5,0.745600462674673
5,1.16801690386998
5,1.30181528981053
5,1.20372537744658
5,1.25624506987061
5,0.816047581893587
5,1.18165996866383
5,1.15916127086098
5,1.06180916604117
5,1.16057499974212
5,1.00577108396117
5,1.19328025081407
5,1.01569105956426
5,0.936552082286573
5,1.13110482770416
5,1.145337657639
5,1.0683946277012
5,0.941869585857594
5,1.26787989428435
5,1.13066890986523
5,1.48788444554022
5,1.40039053944193
5,1.22510493436721
5,1.01495183238639
5,1.22385948547181
5,0.906116420732461
5,1.38930493181804
5,1.07618630478653
5,1.09773056939295
5,1.12037013814626
5,1.28625845054045
5,1.10394116162869
5,1.28065877675824
5,1.15419793229138
5,1.05772828347327
5,1.04505462274731
5,1.09096758749084
5,1.30739573608493
5,1.23539519222138
5,1.15567969467867
5,0.887319263683475
5,1.16469272230589
5,0.876009486939988
5,0.818243960209046
5,1.24654151492528
5,1.32295785846751
5,1.3226172961004
5,1.47567638537975
5,1.18611669070087
5,0.722930093980608
5,1.21130384439782
5,1.21455941914131
5,1.03051725826571
5,1.21553815591849
5,1.14371812554983
5,1.15194328882011
5,1.12957471617052
5,0.849039546992304
5,1.09927849455964
5,1.31480816299254
5,1.44499138982638
5,1.28932671209593
5,1.34715005628793
5,1.16374767137534
5,1.2323432222101
5,1.45352697539886
5,1.10893935556362
5,1.10782162096988
5,1.18969917155368
5,1.19624505673754
5,1.15779485634429
5,1.08209296549684
5,1.18147512659276
5,1.20083575846365
5,0.875528581203851
5,1.25951032895741
5,1.14605448017542
5,1.40121186456521
5,1.09783720920577
5,1.15200494720165
5,1.08530350597052
5,0.716807430166542
5,0.910268701078906
5,1.18841280977732
5,0.851684308240072
5,0.906236692741522
5,1.39364238860923
5,1.36758162951827
5,1.24931629058689
5,0.971309805095631
5,1.256986115255
5,1.19559422127512
5,1.24957739777207
5,0.992390532113431
5,1.35015957929792
5,0.835075577323372
5,1.24363206228594
5,1.11358069130508
5,1.2027811909364
5,1.21575508382476
5,1.27487624610486
5,1.35932018918445
5,1.23359583207193
5,0.933767676148085
5,0.489256310679197
5,1.37776321503618
5,1.20711736026487
5,0.777488075780365
5,1.16733297644015
5,1.34661483916407
5,0.941304362161509
5,1.24451826820804
5,1.00083908486287
5,1.09538214808393
5,1.09272307588742
5,1.25153261977727
5,1.22442219502975
5,1.12423684762114
5,1.04410418711247
5,1.24815896158248
5,1.01925717768358
5,1.35251721691656
5,1.1282291728392
5,1.31249315043206
5,1.00505947026486
5,1.26330254211733
5,1.18066290643344
5,0.752820923337433
5,0.993356796017908
5,1.05442980650781
5,1.16358469980804
5,0.80610804784253
5,1.31493105783138
5,1.19887761070895
5,1.25133063090035
5,1.23726292424303
5,0.957383691174288
5,1.1504579587384
5,1.10037973611129
5,1.24914626006319
5,1.32067024152113
5,1.36910476837972
5,0.683176181408882
5,1.21080244178787
5,0.89345310521142
5,1.16626791845201
5,0.839790052077048
5,1.1104178004496
5,1.18107524072582
5,1.15039519440098
5,1.45708473230595
5,1.13532296704819
5,1.04974658463953
5,1.23129012541586
5,0.977155234812876
5,1.10012336688366
5,1.01499436258487
5,1.17955642569702
5,1.21915672421635
5,1.07248906305959
5,1.1697258304704
5,1.04693595514126
5,1.21529250906447
5,0.999881774498949
5,0.984013651757981
5,1.2040254965376
5,1.11854356937689
5,1.33197925976121
5,1.28834517233594
5,1.07456170242278
5,1.12567890402246
5,1.29695225820543
5,1.33195375473325
5,1.07058280780601
5,1.28133650927296
5,1.18708303563425
5,1.18933753744709
5,0.870686482543345
5,1.18919933413766
5,1.25965261221157
5,1.28836725445576
5,1.0733278432737
5,1.32981860002788
5,1.14049661822788
5,0.91026035243868
5,0.793110824510628
5,1.08235276303952
5,1.04818357957113
5,1.11909574189611
5,1.27901588063487
5,1.1629213616263
5,0.874557896833447
5,1.02451812515903
5,1.17673329015063
5,1.31219966567121
5,1.19263509622787
5,0.959649199457922
5,1.25932984501411
5,1.08750691849397
5,1.21627010559822
5,1.17581081298374
5,1.19789740186878
5,1.18138616681007
5,1.19170174332029
5,0.888527501309886
5,0.909543799781452
5,1.39273825676593
5,1.15733089662168
5,1.25488734403944
5,0.800377226691172
5,1.01440414754645
5,1.08909213559662
5,1.1572571038173
5,1.34789705197277
5,1.26011712329171
5,1.26834208854473
5,1.20682737422839
5,1.09659412817985
5,1.04825593628919
5,0.822227223871397
5,1.18025187487631
5,1.32327435374266
5,1.14448424957183
5,1.25883772236917
5,0.932060551584733
5,1.38471148599723
5,1.23870901360146
5,1.19314931779792
5,1.3990003707663
5,1.32616725198509
5,1.17863372318603
5,1.12353247371749
5,0.974328753304617
5,1.36428528722884
5,1.23163911431583
5,0.740774996849254
5,1.25291135604344
5,1.32514415657638
5,1.25191919915206
5,1.02407064787214
5,0.822001106667811
5,1.26169230110696
5,1.02247283644943
5,0.988817300536039
5,1.04625537856561
5,1.07654040745716
5,1.32611323647234
5,1.30377141847386
5,1.09391256686866
5,0.777597114705551
5,1.15625418241471
5,0.816361206220105
5,1.36397274136426
5,0.829881460296511
5,1.00915405215742
5,1.13325351442066
5,1.24059414453324
5,0.820075344534283
5,1.37157692361549
5,1.25988980204519
5,1.37298026442831
5,1.16292457282293
5,1.17609406409732
5,1.26329122951329
5,0.888930746215904
5,0.961360716216277
5,1.13393172556123
5,1.24420541696255
5,1.11745416360658
5,1.33752363241994
5,1.22176783574026
5,1.1857201217289
5,1.1245883144269
5,1.19132474288379
5,1.06401894273169
5,1.10323998942311
5,1.21264305123421
5,1.1781439587762
5,0.90965067534546
5,1.2035815160822
5,1.14813496893806
5,1.29218563018229
5,1.39782546479406
5,0.793210946325406
5,1.06523434921917
5,1.22253782852593
5,1.5
5,1.05745539307763
5,1.15845381442079
5,0.931780625974139
5,1.14246135652853
5,1.17506191423403
5,1.26958685271091
5,1.08984456123147
5,1.19353903386523
5,1.15783074589165
5,1.14395864259116
5,1.35566869806651
5,0.807374011438471
5,1.09280785860841
5,1.35399723241716
5,1.1857867809616
5,1.14128731703408
5,1.25342834444193
5,1.2334051302545
5,1.00310935993071
5,1.13804473225203
5,1.05356053351424
5,1.06884679253117
5,1.10455763206195
5,0.86156824273683
5,0.814697513455189
5,1.09588008769242
5,1.15060403602202
5,1.30057305473729
5,1.26187378350185
5,1.10952673959922
5,1.15246613446289
5,1.32285538402922
5,0.86458970773228
5,0.926462731998957
5,1.44082083808261
5,1.04921871733573
5,1.16486467486943
5,0.93570856501145
5,1.22900983066735
5,1.25251024567547
5,1.14011779140444
5,1.12490945607662
5,1.14680718396152
5,1.18399768821627
5,1.41432618615721
5,1.01713631618205
5,0.869995756842309
5,1.14363387003892
5,1.17690127556113
5,1.1085140143224
5,1.15800882251337
5,1.01356354773824
5,1.0770766873958
5,1.17509454533406
5,1.23844737639046
5,1.2650090204714
5,1.12073035454194
5,1.07723353440819
5,1.2443204486781
5,1.1359036239695
5,1.29381258045095
5,0.96431832853561
5,1.20297397127909
5,1.18135581468193
5,1.0770949086822
5,1.09190450602222
5,1.06057883477856
5,1.14716225240757
5,1.159651829288
5,1.35242740497583
5,1.39108375913641
5,1.30051596000138
5,1.02449002877288
5,1.36794445929411
5,1.11578514917493
5,1.19809105372094
5,1.13516349984796
5,1.32899445603227
5,1.14345340718796
5,1.10745757123809
5,1.15208932206693
5,0.984229751637901
5,0.889529892597856
5,0.850581531727405
5,1.21364889934826
5,1.12771168132108
5,1.15243940500052
5,0.941396301840879
5,1.4100840085962
5,1.22841640970884
5,1.29695896395975
5,1.15336101951572
5,1.34947088093588
5,1.24664152336188
5,1.02735688564862
5,1.26143525990327
5,1.03786754114825
5,1.16064462234083
5,1.0856197945825
5,1.03632441149601
5,1.08051121813483
5,0.759018043704392
5,1.34601623155759
5,1.0750669012029
5,1.04753455644474
5,1.19354799933308
5,1.15726759585467
5,1.13158521777776
5,1.12442340341836
5,1.10045122368574
5,0.812846999936747
5,1.161885223041
5,1.09690727334434
5,1.23040902030968
5,1.22734858943874
5,1.34500383148853
5,1.10277840927474
5,1.23111116707457
5,1.20310539624661
5,1.11834269860533
5,1.22006486824013
5,1.10004155128816
5,1.3813639191731
5,0.988216890475143
5,1.03739876839958
5,1.05729364360532
5,0.736379633264782
5,1.06764912885005
5,0.991224588382907
5,1.15887086131661
5,1.27395061838784
5,1.29790783690922
5,1.24442715973479
5,1.38840037927916
5,1.02616850434213
5,1.26560351970495
5,1.15288494115417
5,1.09465135521104
5,1.28182352453771
5,1.11716675856538
5,1.11675117806518
5,1.20232792320532
5,1.07922610677855
5,1.30019603247691
5,1.08002242470372
5,1.2254266873565
5,1.06034860367732
5,1.25770595654172
5,1.14801426284341
5,1.34547014639919
5,1.36841410645632
5,1.4202910640481
5,0.743560193098344
5,0.815945110095856
5,1.29532985568904
5,1.14011375243255
5,1.19415494606443
5,1.31837425451424
5,1.31607918498644
5,0.703458215659043
5,1.35675417406377
5,1.00023120326821
5,1.16038672392662
5,1.35615892062674
5,0.794405303402943
5,1.07927520081158
5,1.3037695569614
5,0.873910706200799
5,0.870222350787901
5,0.947256196045085
5,1.2367612086396
5,1.02276898036465
5,1.25817190305836
5,1.29808393284836
5,1.22348301388568
5,1.11777010866126
5,1.19737415708243
5,1.35263529784618
5,1.37964399503279
5,1.0263385248527
5,1.20850759264462
5,1.24529248574772
5,1.11704290711121
5,1.08403555635938
5,0.915590037850322
5,1.33404985310083
5,1.12645539564135
5,1.15941445698917
5,1.1859874531723
5,1.06965651758186
5,0.878177282220417
5,1.17605325150463
5,1.04700927018035
5,1.11364277407966
5,1.27433653810565
5,1.39125034681246
5,1.40271655569157
5,1.20521785536855
5,1.15495026015587
5,1.12563248069564
5,1.36792684917847
5,1.25735149274075
5,1.35807967150197
5,0.949221301224546
5,1.06156974554916
5,1.13022693814512
5,1.29841108594064
5,1.06475378880448
5,1.11025485082137
5,1.23420154342411
5,1.05281770563992
5,1.194834873743
5,1.34304029228045
5,1.31345001546896
5,1.24342585775763
5,1.12970563680859
5,1.31625004284886
5,0.974467007437209
5,1.3829940261772
5,1.14091303974671
5,1.2155256876739
5,1.31931285400119
5,1.19296850736321
5,1.0447315643654
5,1.17859099905271
5,1.11233260177996
5,1.22789389040346
5,1.01153841321312
5,1.19312243946447
5,1.21866367438428
5,0.908457966539538
5,1.01822232228531
5,1.02892169650595
5,1.12164323703946
5,0.875304911357611
5,1.04793634049388
5,1.04096219427381
5,1.26121425953472
5,0.955397481069177
5,1.29827761384156
5,1.23460548268915
5,1.34841035535944
5,1.17169760984996
5,1.24198529668997
5,1.07844013367801
5,1.16093710296093
5,1.07576128064745
5,1.25816430258154
5,0.932113471161713
5,1.16568563644237
5,0.876798054363139
5,1.23712165134633
5,1.2670068386603
5,1.27147023907353
5,1.10805877702912
5,1.19524861940238
5,0.983708266105153
5,1.0989312927748
5,1.23192913311956
5,1.33743538827627
5,1.22707164031509
5,1.26702872827578
5,1.30678599527726
5,1.11727342901157
5,1.12917915502424
5,1.25771706493428
5,1.36292233157104
5,1.22213749019388
5,1.19338453757452
5,1.35265669391304
5,1.37072765051113
5,1.14047440669826
5,1.24602484827612
5,1.03348771638628
5,1.2877194717315
5,1.34340225014206
5,1.10919954019381
5,1.08833283090351
5,1.05554008309841
5,1.45453008969368
5,1.37847239822781
5,1.18535575708153
5,1.10596734717263
5,1.36127957411849
5,1.37611034396051
5,0.840987651682224
5,1.0845271422915
5,1.08361778009941
5,1.1230107611821
5,1.16264747877374
5,1.1808698066201
5,1.09509206004552
5,1.15598281038327
5,1.09523905029485
5,0.843334850310052
5,1.22894569980189
5,1.16287468334802
5,1.14858082296054
5,1.10768744747726
5,1.14867292616802
5,0.980780473705376
5,0.985326265846398
5,1.08156142188886
5,1.2222285892437
5,1.05164965330047
5,0.710093610685097
5,1.29314904920633
5,1.04864821361902
5,1.20053455089286
5,1.2071405653839
5,0.907021370121446
5,1.33716465766303
5,0.839116594019477
5,0.729300147069078
5,1.29473667772869
5,1.21649691221717
5,1.15032104027553
5,1.15262008610899
5,1.16485556840748
5,1.19533481233057
5,1.02919224605027
5,1.13506552063365
5,1.13252580297715
5,1.08086881870869
5,1.38197929692227
5,1.37752961171997
5,1.41300139325105
5,1.08234302671697
5,1.24553162664003
5,1.11139132208876
5,1.25046038459682
5,1.27034234990359
5,1.08450107682029
5,1.2185895296941
5,1.26824041410062
5,1.08058257518579
5,1.32445171174383
5,1.21228712051664
5,1.04022055452099
5,1.07691378855669
5,1.37541687326506
5,1.16241610085406
5,1.16290699423781
5,1.22394458084879
5,1.11548787567981
5,1.2017533300505
5,1.29526757036287
5,1.37202380562756
5,0.984432614368231
5,1.17616738085621
5,1.11742848529249
5,1.27898321806249
5,1.29826071537962
5,1.18396531940402
5,1.37720685591335
5,1.36161134408888
5,1.05422742962406
5,1.18409472535771
5,1.06424894021072
5,1.1144105079985
5,0.86137281794681
5,1.2827297587919
5,1.07571635017238
5,1.25846041959528
5,1.16260539123007
5,0.982974062297401
5,1.12936345154954
5,0.961369491584545
5,1.21668865780064
5,1.13726115024641
5,1.22864539085877
5,0.875562072703587
5,1.305444914113
5,1.1529005642346
5,0.689879399717094
5,0.901965157132389
5,1.28757273628805
5,0.807937815134067
5,0.858321813529847
5,1.16233080084272
5,1.26713463657889
5,1.10535392616216
5,1.1162621680589
5,0.997071145760781
5,1.21294061893515
5,1.33566923401472
5,1.10523043096216
5,1.27259515732211
5,1.28778641744954
5,1.3657868692539
5,1.12770837185186
5,1.2946634874946
5,1.30003449035604
5,1.23126558168887
5,0.985186439464823
5,0.774183103252406
5,1.25322645188194
5,1.26948370697268
5,1.33192116980711
5,1.03425536655492
5,1.23977642470825
5,0.929081988561713
5,1.03102454569419
5,1.13362297427908
5,1.24443492415596
5,1.27237183805162
5,1.26563532529552
5,1.14934498510081
5,0.741992272420225
5,1.25760113334746
5,0.920941798665751
5,1.44854874797808
5,0.898296986403511
5,1.04003014135556
5,1.13888473023371
5,1.19808349551343
5,1.36227395684786
5,1.13976752534097
5,1.12259651295733
5,1.05129846960123
5,1.03394201093022
5,0.748688571863974
5,1.00093606402733
5,1.10926952610234
5,0.985914063735264
5,1.20523766899384
5,0.933208964278374
5,1.25097359503004
5,0.819800370600573
5,1.25065127231217
5,0.766273725430564
5,1.20401271085006
5,1.18291467888317
5,1.18217471110708
5,1.2962683247259
5,1.02454758678549
5,1.04148908102921
